8.400000e-10,0.076974
8.450000e-10,0.077419
8.500000e-10,0.077863
8.550000e-10,0.078307
8.600000e-10,0.078751
8.650000e-10,0.079195
8.700000e-10,0.079639
8.750000e-10,0.080083
8.800000e-10,0.080526
8.850000e-10,0.080969
8.900000e-10,0.081413
8.950000e-10,0.081856
9.000000e-10,0.082298
9.050000e-10,0.082741
9.100000e-10,0.083184
9.150000e-10,0.083626
9.200000e-10,0.084068
9.250000e-10,0.084510
9.300000e-10,0.084952
9.350000e-10,0.085394
9.400000e-10,0.085835
9.450000e-10,0.086277
9.500000e-10,0.086718
9.550000e-10,0.087159
9.600000e-10,0.087600
9.650000e-10,0.088041
9.700000e-10,0.088481
9.750000e-10,0.088922
9.800000e-10,0.089362
9.850000e-10,0.089802
9.900000e-10,0.090242
9.950000e-10,0.090682
1.000000e-09,0.091121
1.005000e-09,0.091561
1.010000e-09,0.092000
1.015000e-09,0.092439
1.020000e-09,0.092878
1.025000e-09,0.093317
1.030000e-09,0.093756
1.035000e-09,0.094195
1.040000e-09,0.094633
1.045000e-09,0.095071
1.050000e-09,0.095509
1.055000e-09,0.095947
1.060000e-09,0.096385
1.065000e-09,0.096823
1.070000e-09,0.097260
1.075000e-09,0.097697
1.080000e-09,0.098134
1.085000e-09,0.098571
1.090000e-09,0.099008
1.095000e-09,0.099445
1.100000e-09,0.099881
1.105000e-09,0.100318
1.110000e-09,0.100754
1.115000e-09,0.101190
1.120000e-09,0.101626
1.125000e-09,0.102062
1.130000e-09,0.102497
1.135000e-09,0.102933
1.140000e-09,0.103368
1.145000e-09,0.103803
1.150000e-09,0.104238
1.155000e-09,0.104673
1.160000e-09,0.105107
1.165000e-09,0.105542
1.170000e-09,0.105976
1.175000e-09,0.106410
1.180000e-09,0.106844
1.185000e-09,0.107278
1.190000e-09,0.107712
1.195000e-09,0.108145
1.200000e-09,0.108579
1.205000e-09,0.109012
1.210000e-09,0.109445
1.215000e-09,0.109878
1.220000e-09,0.110311
1.225000e-09,0.110743
1.230000e-09,0.111176
1.235000e-09,0.111608
1.240000e-09,0.112040
1.245000e-09,0.112472
1.250000e-09,0.112904
1.255000e-09,0.113336
1.260000e-09,0.113767
1.265000e-09,0.114199
1.270000e-09,0.114630
1.275000e-09,0.115061
1.280000e-09,0.115492
1.285000e-09,0.115923
1.290000e-09,0.116353
1.295000e-09,0.116784
1.300000e-09,0.117214
1.305000e-09,0.117644
1.310000e-09,0.118074
1.315000e-09,0.118504
1.320000e-09,0.118934
1.325000e-09,0.119363
1.330000e-09,0.119792
1.335000e-09,0.120222
1.340000e-09,0.120651
1.345000e-09,0.121080
1.350000e-09,0.121508
1.355000e-09,0.121937
1.360000e-09,0.122365
1.365000e-09,0.122794
1.370000e-09,0.123222
1.375000e-09,0.123650
1.380000e-09,0.124077
1.385000e-09,0.124505
1.390000e-09,0.124933
1.395000e-09,0.125360
1.400000e-09,0.125787
1.405000e-09,0.126214
1.410000e-09,0.126641
1.415000e-09,0.127068
1.420000e-09,0.127494
1.425000e-09,0.127921
1.430000e-09,0.128347
1.435000e-09,0.128773
1.440000e-09,0.129199
1.445000e-09,0.129625
1.450000e-09,0.130051
1.455000e-09,0.130476
1.460000e-09,0.130901
1.465000e-09,0.131327
1.470000e-09,0.131752
1.475000e-09,0.132177
1.480000e-09,0.132601
1.485000e-09,0.133026
1.490000e-09,0.133450
1.495000e-09,0.133875
1.500000e-09,0.134299
1.505000e-09,0.134723
1.510000e-09,0.135146
1.515000e-09,0.135570
1.520000e-09,0.135994
1.525000e-09,0.136417
1.530000e-09,0.136840
1.535000e-09,0.137263
1.540000e-09,0.137686
1.545000e-09,0.138109
1.550000e-09,0.138531
1.555000e-09,0.138954
1.560000e-09,0.139376
1.565000e-09,0.139798
1.570000e-09,0.140220
1.575000e-09,0.140642
1.580000e-09,0.141064
1.585000e-09,0.141485
1.590000e-09,0.141907
1.595000e-09,0.142328
1.600000e-09,0.142749
1.605000e-09,0.143170
1.610000e-09,0.143591
1.615000e-09,0.144011
1.620000e-09,0.144432
1.625000e-09,0.144852
1.630000e-09,0.145272
1.635000e-09,0.145692
1.640000e-09,0.146112
1.645000e-09,0.146532
1.650000e-09,0.146951
1.655000e-09,0.147371
1.660000e-09,0.147790
1.665000e-09,0.148209
1.670000e-09,0.148628
1.675000e-09,0.149047
1.680000e-09,0.149465
1.685000e-09,0.149884
1.690000e-09,0.150302
1.695000e-09,0.150720
1.700000e-09,0.151138
1.705000e-09,0.151556
1.710000e-09,0.151974
1.715000e-09,0.152391
1.720000e-09,0.152809
1.725000e-09,0.153226
1.730000e-09,0.153643
1.735000e-09,0.154060
1.740000e-09,0.154477
1.745000e-09,0.154894
1.750000e-09,0.155310
1.755000e-09,0.155726
1.760000e-09,0.156143
1.765000e-09,0.156559
1.770000e-09,0.156975
1.775000e-09,0.157390
1.780000e-09,0.157806
1.785000e-09,0.158221
1.790000e-09,0.158637
1.795000e-09,0.159052
1.800000e-09,0.159467
1.805000e-09,0.159882
1.810000e-09,0.160296
1.815000e-09,0.160711
1.820000e-09,0.161125
1.825000e-09,0.161540
1.830000e-09,0.161954
1.835000e-09,0.162368
1.840000e-09,0.162782
1.845000e-09,0.163195
1.850000e-09,0.163609
1.855000e-09,0.164022
1.860000e-09,0.164435
1.865000e-09,0.164848
1.870000e-09,0.165261
1.875000e-09,0.165674
1.880000e-09,0.166086
1.885000e-09,0.166499
1.890000e-09,0.166911
1.895000e-09,0.167323
1.900000e-09,0.167735
1.905000e-09,0.168147
1.910000e-09,0.168559
1.915000e-09,0.168970
1.920000e-09,0.169382
1.925000e-09,0.169793
1.930000e-09,0.170204
1.935000e-09,0.170615
1.940000e-09,0.171026
1.945000e-09,0.171437
1.950000e-09,0.171847
1.955000e-09,0.172257
1.960000e-09,0.172668
1.965000e-09,0.173078
1.970000e-09,0.173488
1.975000e-09,0.173897
1.980000e-09,0.174307
1.985000e-09,0.174716
1.990000e-09,0.175126
1.995000e-09,0.175535
2.000000e-09,0.175944
2.005000e-09,0.176353
2.010000e-09,0.176761
2.015000e-09,0.177170
2.020000e-09,0.177578
2.025000e-09,0.177987
2.030000e-09,0.178395
2.035000e-09,0.178803
2.040000e-09,0.179211
2.045000e-09,0.179618
2.050000e-09,0.180026
2.055000e-09,0.180433
2.060000e-09,0.180840
2.065000e-09,0.181247
2.070000e-09,0.181654
2.075000e-09,0.182061
2.080000e-09,0.182468
2.085000e-09,0.182874
2.090000e-09,0.183280
2.095000e-09,0.183687
2.100000e-09,0.184093
2.105000e-09,0.184499
2.110000e-09,0.184904
2.115000e-09,0.185310
2.120000e-09,0.185715
2.125000e-09,0.186121
2.130000e-09,0.186526
2.135000e-09,0.186931
2.140000e-09,0.187336
2.145000e-09,0.187740
2.150000e-09,0.188145
2.155000e-09,0.188549
2.160000e-09,0.188954
2.165000e-09,0.189358
2.170000e-09,0.189762
2.175000e-09,0.190165
2.180000e-09,0.190569
2.185000e-09,0.190973
2.190000e-09,0.191376
2.195000e-09,0.191779
2.200000e-09,0.192182
2.205000e-09,0.192585
2.210000e-09,0.192988
2.215000e-09,0.193391
2.220000e-09,0.193793
2.225000e-09,0.194195
2.230000e-09,0.194598
2.235000e-09,0.195000
2.240000e-09,0.195402
2.245000e-09,0.195803
2.250000e-09,0.196205
2.255000e-09,0.196606
2.260000e-09,0.197008
2.265000e-09,0.197409
2.270000e-09,0.197810
2.275000e-09,0.198211
2.280000e-09,0.198611
2.285000e-09,0.199012
2.290000e-09,0.199412
2.295000e-09,0.199813
2.300000e-09,0.200213
2.305000e-09,0.200613
2.310000e-09,0.201013
2.315000e-09,0.201412
2.320000e-09,0.201812
2.325000e-09,0.202211
2.330000e-09,0.202611
2.335000e-09,0.203010
2.340000e-09,0.203409
2.345000e-09,0.203807
2.350000e-09,0.204206
2.355000e-09,0.204605
2.360000e-09,0.205003
2.365000e-09,0.205401
2.370000e-09,0.205799
2.375000e-09,0.206197
2.380000e-09,0.206595
2.385000e-09,0.206993
2.390000e-09,0.207390
2.395000e-09,0.207788
2.400000e-09,0.208185
2.405000e-09,0.208582
2.410000e-09,0.208979
2.415000e-09,0.209376
2.420000e-09,0.209772
2.425000e-09,0.210169
2.430000e-09,0.210565
2.435000e-09,0.210961
2.440000e-09,0.211357
2.445000e-09,0.211753
2.450000e-09,0.212149
2.455000e-09,0.212544
2.460000e-09,0.212940
2.465000e-09,0.213335
2.470000e-09,0.213730
2.475000e-09,0.214125
2.480000e-09,0.214520
2.485000e-09,0.214915
2.490000e-09,0.215310
2.495000e-09,0.215704
2.500000e-09,0.216098
2.505000e-09,0.216493
2.510000e-09,0.216887
2.515000e-09,0.217280
2.520000e-09,0.217674
2.525000e-09,0.218068
2.530000e-09,0.218461
2.535000e-09,0.218854
2.540000e-09,0.219248
2.545000e-09,0.219641
2.550000e-09,0.220033
2.555000e-09,0.220426
2.560000e-09,0.220819
2.565000e-09,0.221211
2.570000e-09,0.221603
2.575000e-09,0.221996
2.580000e-09,0.222388
2.585000e-09,0.222779
2.590000e-09,0.223171
2.595000e-09,0.223563
2.600000e-09,0.223954
2.605000e-09,0.224345
2.610000e-09,0.224736
2.615000e-09,0.225127
2.620000e-09,0.225518
2.625000e-09,0.225909
2.630000e-09,0.226299
2.635000e-09,0.226690
2.640000e-09,0.227080
2.645000e-09,0.227470
2.650000e-09,0.227860
2.655000e-09,0.228250
2.660000e-09,0.228640
2.665000e-09,0.229029
2.670000e-09,0.229419
2.675000e-09,0.229808
2.680000e-09,0.230197
2.685000e-09,0.230586
2.690000e-09,0.230975
2.695000e-09,0.231363
2.700000e-09,0.231752
2.705000e-09,0.232140
2.710000e-09,0.232529
2.715000e-09,0.232917
2.720000e-09,0.233305
2.725000e-09,0.233692
2.730000e-09,0.234080
2.735000e-09,0.234468
2.740000e-09,0.234855
2.745000e-09,0.235242
2.750000e-09,0.235629
2.755000e-09,0.236016
2.760000e-09,0.236403
2.765000e-09,0.236790
2.770000e-09,0.237176
2.775000e-09,0.237563
2.780000e-09,0.237949
2.785000e-09,0.238335
2.790000e-09,0.238721
2.795000e-09,0.239107
2.800000e-09,0.239493
2.805000e-09,0.239878
2.810000e-09,0.240263
2.815000e-09,0.240649
2.820000e-09,0.241034
2.825000e-09,0.241419
2.830000e-09,0.241804
2.835000e-09,0.242188
2.840000e-09,0.242573
2.845000e-09,0.242957
2.850000e-09,0.243341
2.855000e-09,0.243725
2.860000e-09,0.244109
2.865000e-09,0.244493
2.870000e-09,0.244877
2.875000e-09,0.245260
2.880000e-09,0.245644
2.885000e-09,0.246027
2.890000e-09,0.246410
2.895000e-09,0.246793
2.900000e-09,0.247176
2.905000e-09,0.247559
2.910000e-09,0.247941
2.915000e-09,0.248324
2.920000e-09,0.248706
2.925000e-09,0.249088
2.930000e-09,0.249470
2.935000e-09,0.249852
2.940000e-09,0.250234
2.945000e-09,0.250615
2.950000e-09,0.250996
2.955000e-09,0.251378
2.960000e-09,0.251759
2.965000e-09,0.252140
2.970000e-09,0.252521
2.975000e-09,0.252901
2.980000e-09,0.253282
2.985000e-09,0.253662
2.990000e-09,0.254043
2.995000e-09,0.254423
3.000000e-09,0.254803
3.005000e-09,0.255183
3.010000e-09,0.255562
3.015000e-09,0.255942
3.020000e-09,0.256321
3.025000e-09,0.256701
3.030000e-09,0.257080
3.035000e-09,0.257459
3.040000e-09,0.257838
3.045000e-09,0.258216
3.050000e-09,0.258595
3.055000e-09,0.258973
3.060000e-09,0.259352
3.065000e-09,0.259730
3.070000e-09,0.260108
3.075000e-09,0.260486
3.080000e-09,0.260864
3.085000e-09,0.261241
3.090000e-09,0.261619
3.095000e-09,0.261996
3.100000e-09,0.262373
3.105000e-09,0.262750
3.110000e-09,0.263127
3.115000e-09,0.263504
3.120000e-09,0.263880
3.125000e-09,0.264257
3.130000e-09,0.264633
3.135000e-09,0.265009
3.140000e-09,0.265386
3.145000e-09,0.265761
3.150000e-09,0.266137
3.155000e-09,0.266513
3.160000e-09,0.266888
3.165000e-09,0.267264
3.170000e-09,0.267639
3.175000e-09,0.268014
3.180000e-09,0.268389
3.185000e-09,0.268764
3.190000e-09,0.269138
3.195000e-09,0.269513
3.200000e-09,0.269887
3.205000e-09,0.270262
3.210000e-09,0.270636
3.215000e-09,0.271010
3.220000e-09,0.271383
3.225000e-09,0.271757
3.230000e-09,0.272131
3.235000e-09,0.272504
3.240000e-09,0.272877
3.245000e-09,0.273250
3.250000e-09,0.273623
3.255000e-09,0.273996
3.260000e-09,0.274369
3.265000e-09,0.274742
3.270000e-09,0.275114
3.275000e-09,0.275486
3.280000e-09,0.275858
3.285000e-09,0.276231
3.290000e-09,0.276602
3.295000e-09,0.276974
3.300000e-09,0.277346
3.305000e-09,0.277717
3.310000e-09,0.278088
3.315000e-09,0.278460
3.320000e-09,0.278831
3.325000e-09,0.279202
3.330000e-09,0.279572
3.335000e-09,0.279943
3.340000e-09,0.280314
3.345000e-09,0.280684
3.350000e-09,0.281054
3.355000e-09,0.281424
3.360000e-09,0.281794
3.365000e-09,0.282164
3.370000e-09,0.282534
3.375000e-09,0.282903
3.380000e-09,0.283272
3.385000e-09,0.283642
3.390000e-09,0.284011
3.395000e-09,0.284380
3.400000e-09,0.284749
3.405000e-09,0.285117
3.410000e-09,0.285486
3.415000e-09,0.285854
3.420000e-09,0.286223
3.425000e-09,0.286591
3.430000e-09,0.286959
3.435000e-09,0.287327
3.440000e-09,0.287694
3.445000e-09,0.288062
3.450000e-09,0.288429
3.455000e-09,0.288797
3.460000e-09,0.289164
3.465000e-09,0.289531
3.470000e-09,0.289898
3.475000e-09,0.290265
3.480000e-09,0.290631
3.485000e-09,0.290998
3.490000e-09,0.291364
3.495000e-09,0.291730
3.500000e-09,0.292096
3.505000e-09,0.292462
3.510000e-09,0.292828
3.515000e-09,0.293194
3.520000e-09,0.293559
3.525000e-09,0.293925
3.530000e-09,0.294290
3.535000e-09,0.294655
3.540000e-09,0.295020
3.545000e-09,0.295385
3.550000e-09,0.295750
3.555000e-09,0.296114
3.560000e-09,0.296479
3.565000e-09,0.296843
3.570000e-09,0.297207
3.575000e-09,0.297571
3.580000e-09,0.297935
3.585000e-09,0.298299
3.590000e-09,0.298662
3.595000e-09,0.299026
3.600000e-09,0.299389
3.605000e-09,0.299752
3.610000e-09,0.300115
3.615000e-09,0.300478
3.620000e-09,0.300841
3.625000e-09,0.301204
3.630000e-09,0.301566
3.635000e-09,0.301929
3.640000e-09,0.302291
3.645000e-09,0.302653
3.650000e-09,0.303015
3.655000e-09,0.303377
3.660000e-09,0.303739
3.665000e-09,0.304100
3.670000e-09,0.304462
3.675000e-09,0.304823
3.680000e-09,0.305184
3.685000e-09,0.305545
3.690000e-09,0.305906
3.695000e-09,0.306267
3.700000e-09,0.306627
3.705000e-09,0.306988
3.710000e-09,0.307348
3.715000e-09,0.307708
3.720000e-09,0.308068
3.725000e-09,0.308428
3.730000e-09,0.308788
3.735000e-09,0.309148
3.740000e-09,0.309507
3.745000e-09,0.309867
3.750000e-09,0.310226
3.755000e-09,0.310585
3.760000e-09,0.310944
3.765000e-09,0.311303
3.770000e-09,0.311662
3.775000e-09,0.312020
3.780000e-09,0.312379
3.785000e-09,0.312737
3.790000e-09,0.313095
3.795000e-09,0.313453
3.800000e-09,0.313811
3.805000e-09,0.314169
3.810000e-09,0.314527
3.815000e-09,0.314884
3.820000e-09,0.315242
3.825000e-09,0.315599
3.830000e-09,0.315956
3.835000e-09,0.316313
3.840000e-09,0.316670
3.845000e-09,0.317026
3.850000e-09,0.317383
3.855000e-09,0.317739
3.860000e-09,0.318096
3.865000e-09,0.318452
3.870000e-09,0.318808
3.875000e-09,0.319164
3.880000e-09,0.319519
3.885000e-09,0.319875
3.890000e-09,0.320231
3.895000e-09,0.320586
3.900000e-09,0.320941
3.905000e-09,0.321296
3.910000e-09,0.321651
3.915000e-09,0.322006
3.920000e-09,0.322361
3.925000e-09,0.322715
3.930000e-09,0.323070
3.935000e-09,0.323424
3.940000e-09,0.323778
3.945000e-09,0.324132
3.950000e-09,0.324486
3.955000e-09,0.324840
3.960000e-09,0.325193
3.965000e-09,0.325547
3.970000e-09,0.325900
3.975000e-09,0.326253
3.980000e-09,0.326606
3.985000e-09,0.326959
3.990000e-09,0.327312
3.995000e-09,0.327665
4.000000e-09,0.328017
4.005000e-09,0.328370
4.010000e-09,0.328722
4.015000e-09,0.329074
4.020000e-09,0.329426
4.025000e-09,0.329778
4.030000e-09,0.330130
4.035000e-09,0.330481
4.040000e-09,0.330833
4.045000e-09,0.331184
4.050000e-09,0.331535
4.055000e-09,0.331887
4.060000e-09,0.332238
4.065000e-09,0.332588
4.070000e-09,0.332939
4.075000e-09,0.333290
4.080000e-09,0.333640
4.085000e-09,0.333990
4.090000e-09,0.334340
4.095000e-09,0.334690
4.100000e-09,0.335040
4.105000e-09,0.335390
4.110000e-09,0.335740
4.115000e-09,0.336089
4.120000e-09,0.336438
4.125000e-09,0.336788
4.130000e-09,0.337137
4.135000e-09,0.337486
4.140000e-09,0.337835
4.145000e-09,0.338183
4.150000e-09,0.338532
4.155000e-09,0.338880
4.160000e-09,0.339228
4.165000e-09,0.339577
4.170000e-09,0.339925
4.175000e-09,0.340273
4.180000e-09,0.340620
4.185000e-09,0.340968
4.190000e-09,0.341315
4.195000e-09,0.341663
4.200000e-09,0.342010
4.205000e-09,0.342357
4.210000e-09,0.342704
4.215000e-09,0.343051
4.220000e-09,0.343398
4.225000e-09,0.343744
4.230000e-09,0.344091
4.235000e-09,0.344437
4.240000e-09,0.344783
4.245000e-09,0.345129
4.250000e-09,0.345475
4.255000e-09,0.345821
4.260000e-09,0.346166
4.265000e-09,0.346512
4.270000e-09,0.346857
4.275000e-09,0.347203
4.280000e-09,0.347548
4.285000e-09,0.347893
4.290000e-09,0.348238
4.295000e-09,0.348582
4.300000e-09,0.348927
4.305000e-09,0.349271
4.310000e-09,0.349616
4.315000e-09,0.349960
4.320000e-09,0.350304
4.325000e-09,0.350648
4.330000e-09,0.350992
4.335000e-09,0.351335
4.340000e-09,0.351679
4.345000e-09,0.352022
4.350000e-09,0.352366
4.355000e-09,0.352709
4.360000e-09,0.353052
4.365000e-09,0.353395
4.370000e-09,0.353738
4.375000e-09,0.354080
4.380000e-09,0.354423
4.385000e-09,0.354765
4.390000e-09,0.355107
4.395000e-09,0.355449
4.400000e-09,0.355791
4.405000e-09,0.356133
4.410000e-09,0.356475
4.415000e-09,0.356817
4.420000e-09,0.357158
4.425000e-09,0.357499
4.430000e-09,0.357840
4.435000e-09,0.358182
4.440000e-09,0.358522
4.445000e-09,0.358863
4.450000e-09,0.359204
4.455000e-09,0.359545
4.460000e-09,0.359885
4.465000e-09,0.360225
4.470000e-09,0.360565
4.475000e-09,0.360905
4.480000e-09,0.361245
4.485000e-09,0.361585
4.490000e-09,0.361925
4.495000e-09,0.362264
4.500000e-09,0.362604
4.505000e-09,0.362943
4.510000e-09,0.363282
4.515000e-09,0.363621
4.520000e-09,0.363960
4.525000e-09,0.364298
4.530000e-09,0.364637
4.535000e-09,0.364976
4.540000e-09,0.365314
4.545000e-09,0.365652
4.550000e-09,0.365990
4.555000e-09,0.366328
4.560000e-09,0.366666
4.565000e-09,0.367004
4.570000e-09,0.367341
4.575000e-09,0.367679
4.580000e-09,0.368016
4.585000e-09,0.368353
4.590000e-09,0.368690
4.595000e-09,0.369027
4.600000e-09,0.369364
4.605000e-09,0.369701
4.610000e-09,0.370037
4.615000e-09,0.370373
4.620000e-09,0.370710
4.625000e-09,0.371046
4.630000e-09,0.371382
4.635000e-09,0.371718
4.640000e-09,0.372053
4.645000e-09,0.372389
4.650000e-09,0.372725
4.655000e-09,0.373060
4.660000e-09,0.373395
4.665000e-09,0.373730
4.670000e-09,0.374065
4.675000e-09,0.374400
4.680000e-09,0.374735
4.685000e-09,0.375069
4.690000e-09,0.375404
4.695000e-09,0.375738
4.700000e-09,0.376072
4.705000e-09,0.376407
4.710000e-09,0.376741
4.715000e-09,0.377074
4.720000e-09,0.377408
4.725000e-09,0.377742
4.730000e-09,0.378075
4.735000e-09,0.378408
4.740000e-09,0.378742
4.745000e-09,0.379075
4.750000e-09,0.379408
4.755000e-09,0.379740
4.760000e-09,0.380073
4.765000e-09,0.380406
4.770000e-09,0.380738
4.775000e-09,0.381070
4.780000e-09,0.381402
4.785000e-09,0.381734
4.790000e-09,0.382066
4.795000e-09,0.382398
4.800000e-09,0.382730
4.805000e-09,0.383061
4.810000e-09,0.383393
4.815000e-09,0.383724
4.820000e-09,0.384055
4.825000e-09,0.384386
4.830000e-09,0.384717
4.835000e-09,0.385048
4.840000e-09,0.385378
4.845000e-09,0.385709
4.850000e-09,0.386039
4.855000e-09,0.386369
4.860000e-09,0.386700
4.865000e-09,0.387030
4.870000e-09,0.387359
4.875000e-09,0.387689
4.880000e-09,0.388019
4.885000e-09,0.388348
4.890000e-09,0.388678
4.895000e-09,0.389007
4.900000e-09,0.389336
4.905000e-09,0.389665
4.910000e-09,0.389994
4.915000e-09,0.390322
4.920000e-09,0.390651
4.925000e-09,0.390980
4.930000e-09,0.391308
4.935000e-09,0.391636
4.940000e-09,0.391964
4.945000e-09,0.392292
4.950000e-09,0.392620
4.955000e-09,0.392948
4.960000e-09,0.393275
4.965000e-09,0.393603
4.970000e-09,0.393930
4.975000e-09,0.394257
4.980000e-09,0.394584
4.985000e-09,0.394911
4.990000e-09,0.395238
4.995000e-09,0.395565
5.000000e-09,0.395891
5.005000e-09,0.396218
5.010000e-09,0.396544
5.015000e-09,0.396870
5.020000e-09,0.397196
5.025000e-09,0.397522
5.030000e-09,0.397848
5.035000e-09,0.398174
5.040000e-09,0.398499
5.045000e-09,0.398825
5.050000e-09,0.399150
5.055000e-09,0.399475
5.060000e-09,0.399800
5.065000e-09,0.400125
5.070000e-09,0.400450
5.075000e-09,0.400775
5.080000e-09,0.401099
5.085000e-09,0.401424
5.090000e-09,0.401748
5.095000e-09,0.402072
5.100000e-09,0.402396
5.105000e-09,0.402720
5.110000e-09,0.403044
5.115000e-09,0.403368
5.120000e-09,0.403691
5.125000e-09,0.404015
5.130000e-09,0.404338
5.135000e-09,0.404661
5.140000e-09,0.404984
5.145000e-09,0.405307
5.150000e-09,0.405630
5.155000e-09,0.405953
5.160000e-09,0.406275
5.165000e-09,0.406597
5.170000e-09,0.406920
5.175000e-09,0.407242
5.180000e-09,0.407564
5.185000e-09,0.407886
5.190000e-09,0.408208
5.195000e-09,0.408529
5.200000e-09,0.408851
5.205000e-09,0.409172
5.210000e-09,0.409494
5.215000e-09,0.409815
5.220000e-09,0.410136
5.225000e-09,0.410457
5.230000e-09,0.410778
5.235000e-09,0.411098
5.240000e-09,0.411419
5.245000e-09,0.411739
5.250000e-09,0.412060
5.255000e-09,0.412380
5.260000e-09,0.412700
5.265000e-09,0.413020
5.270000e-09,0.413339
5.275000e-09,0.413659
5.280000e-09,0.413979
5.285000e-09,0.414298
5.290000e-09,0.414617
5.295000e-09,0.414937
5.300000e-09,0.415256
5.305000e-09,0.415575
5.310000e-09,0.415893
5.315000e-09,0.416212
5.320000e-09,0.416531
5.325000e-09,0.416849
5.330000e-09,0.417167
5.335000e-09,0.417486
5.340000e-09,0.417804
5.345000e-09,0.418122
5.350000e-09,0.418439
5.355000e-09,0.418757
5.360000e-09,0.419075
5.365000e-09,0.419392
5.370000e-09,0.419709
5.375000e-09,0.420027
