0.0000000E+00,0.500748716687318
2.0000000E-11,0.500748716699613
4.0000000E-11,0.500748716704218
6.0000000E-11,0.500748716708824
8.0000000E-11,0.500748716707793
1.0000000E-10,0.500748716706763
1.2000000E-10,0.500748716705732
1.4000000E-10,0.500748716704702
1.6000000E-10,0.500748716697463
1.8000000E-10,0.500748716690225
2.0000000E-10,0.500748716682987
2.2000000E-10,0.500748716675749
2.4000000E-10,0.500748716668511
2.6000000E-10,0.500748716661273
2.8000000E-10,0.500748716654035
3.0000000E-10,0.500748716646797
3.2000000E-10,0.500748716639113
3.4000000E-10,0.50074871663143
3.6000000E-10,0.500748716623747
3.8000000E-10,0.500748716616064
4.0000000E-10,0.500748716608381
4.2000000E-10,0.500748716600698
4.4000000E-10,0.500748716593015
4.6000000E-10,0.500748716585332
4.8000000E-10,0.500748716577649
5.0000000E-10,0.500748716569966
5.2000000E-10,0.500748716562283
5.4000000E-10,0.5007487165546
5.6000000E-10,0.500748716546917
5.8000000E-10,0.500748716539234
6.0000000E-10,0.500748716531551
6.2000000E-10,0.500748716523867
6.4000000E-10,0.500748716521192
6.6000000E-10,0.500748716518517
6.8000000E-10,0.500748716515842
7.0000000E-10,0.500748716513167
7.2000000E-10,0.500748716510492
7.4000000E-10,0.500748716507816
7.6000000E-10,0.500748716505141
7.8000000E-10,0.500748716502466
8.0000000E-10,0.500748716499791
8.2000000E-10,0.500748716497116
8.4000000E-10,0.500748716494441
8.6000000E-10,0.500748716491766
8.8000000E-10,0.50074871648909
9.0000000E-10,0.500748716486415
9.2000000E-10,0.50074871648374
9.4000000E-10,0.500748716481065
9.6000000E-10,0.50074871647839
9.8000000E-10,0.500748716475715
1.0000000E-09,0.50074871647304
1.0200000E-09,0.500748716470364
1.0400000E-09,0.500748716467689
1.0600000E-09,0.500748716465014
1.0800000E-09,0.500748716462339
1.1000000E-09,0.500748716459664
1.1200000E-09,0.500748716456989
1.1400000E-09,0.500748716454313
1.1600000E-09,0.500748716451638
1.1800000E-09,0.500748716448963
1.2000000E-09,0.500748716446288
1.2200000E-09,0.500748716443613
1.2400000E-09,0.500748716440938
1.2600000E-09,0.500748716438262
1.2800000E-09,0.500748716444939
1.3000000E-09,0.500748716451616
1.3200000E-09,0.500748716458293
1.3400000E-09,0.50074871646497
1.3600000E-09,0.500748716471646
1.3800000E-09,0.500748716478323
1.4000000E-09,0.500748716485
1.4200000E-09,0.500748716491677
1.4400000E-09,0.500748716498353
1.4600000E-09,0.50074871650503
1.4800000E-09,0.500748716511707
1.5000000E-09,0.500748716518384
1.5200000E-09,0.50074871652506
1.5400000E-09,0.500748716531737
1.5600000E-09,0.500748716538414
1.5800000E-09,0.500748716545091
1.6000000E-09,0.500748716551767
1.6200000E-09,0.500748716558444
1.6400000E-09,0.500748716565121
1.6600000E-09,0.500748716571798
1.6800000E-09,0.500748716578474
1.7000000E-09,0.500748716585151
1.7200000E-09,0.500748716591828
1.7400000E-09,0.500748716598505
1.7600000E-09,0.500748716605181
1.7800000E-09,0.500748716611858
1.8000000E-09,0.500748716618535
1.8200000E-09,0.500748716625212
1.8400000E-09,0.500748716631888
1.8600000E-09,0.500748716638565
1.8800000E-09,0.500748716645242
1.9000000E-09,0.500748716651919
1.9200000E-09,0.500748716658596
1.9400000E-09,0.500748716665272
1.9600000E-09,0.500748716671949
1.9800000E-09,0.500748716678626
2.0000000E-09,0.500748716685303
2.0200000E-09,0.500748716691979
2.0400000E-09,0.500748716698656
2.0600000E-09,0.500748716705333
2.0800000E-09,0.50074871671201
2.1000000E-09,0.500748716718686
2.1200000E-09,0.500748716725363
2.1400000E-09,0.50074871673204
2.1600000E-09,0.500748716738717
2.1800000E-09,0.500748716745393
2.2000000E-09,0.50074871675207
2.2200000E-09,0.500748716758747
2.2400000E-09,0.500748716765424
2.2600000E-09,0.5007487167721
2.2800000E-09,0.500748716778777
2.3000000E-09,0.500748716785454
2.3200000E-09,0.500748716792131
2.3400000E-09,0.500748716798807
2.3600000E-09,0.500748716805484
2.3800000E-09,0.500748716812161
2.4000000E-09,0.500748716818838
2.4200000E-09,0.500748716825515
2.4400000E-09,0.500748716832191
2.4600000E-09,0.500748716838868
2.4800000E-09,0.500748716845545
2.5000000E-09,0.500748716852222
2.5200000E-09,0.500748716858898
2.5400000E-09,0.500748716865575
2.5600000E-09,0.500748716878396
2.5800000E-09,0.500748716891218
2.6000000E-09,0.500748716904039
2.6200000E-09,0.500748716916861
2.6400000E-09,0.500748716929682
2.6600000E-09,0.500748716942503
2.6800000E-09,0.500748716955325
2.7000000E-09,0.500748716968146
2.7200000E-09,0.500748716980968
2.7400000E-09,0.500748716993789
2.7600000E-09,0.50074871700661
2.7800000E-09,0.500748717019432
2.8000000E-09,0.500748717032253
2.8200000E-09,0.500748717045075
2.8400000E-09,0.500748717057896
2.8600000E-09,0.500748717070717
2.8800000E-09,0.500748717083539
2.9000000E-09,0.50074871709636
2.9200000E-09,0.500748717109181
2.9400000E-09,0.500748717122003
2.9600000E-09,0.500748717134824
2.9800000E-09,0.500748717147646
3.0000000E-09,0.500748717160467
3.0200000E-09,0.500748717173288
3.0400000E-09,0.50074871718611
3.0600000E-09,0.500748717198931
3.0800000E-09,0.500748717211753
3.1000000E-09,0.500748717224574
3.1200000E-09,0.500748717237395
3.1400000E-09,0.500748717250217
3.1600000E-09,0.500748717263038
3.1800000E-09,0.500748717275859
3.2000000E-09,0.500748717288681
3.2200000E-09,0.500748717301502
3.2400000E-09,0.500748717314324
3.2600000E-09,0.500748717327145
3.2800000E-09,0.500748717339966
3.3000000E-09,0.500748717352788
3.3200000E-09,0.500748717365609
3.3400000E-09,0.500748717378431
3.3600000E-09,0.500748717391252
3.3800000E-09,0.500748717404073
3.4000000E-09,0.500748717416895
3.4200000E-09,0.500748717429716
3.4400000E-09,0.500748717442537
3.4600000E-09,0.500748717455359
3.4800000E-09,0.50074871746818
3.5000000E-09,0.500748717481002
3.5200000E-09,0.500748717493823
3.5400000E-09,0.500748717506644
3.5600000E-09,0.500748717519466
3.5800000E-09,0.500748717532287
3.6000000E-09,0.500748717545109
3.6200000E-09,0.50074871755793
3.6400000E-09,0.500748717570751
3.6600000E-09,0.500748717583573
3.6800000E-09,0.500748717596394
3.7000000E-09,0.500748717609215
3.7200000E-09,0.500748717622037
3.7400000E-09,0.500748717634858
3.7600000E-09,0.50074871764768
3.7800000E-09,0.500748717660501
3.8000000E-09,0.500748717673322
3.8200000E-09,0.500748717686144
3.8400000E-09,0.500748717698965
3.8600000E-09,0.500748717711787
3.8800000E-09,0.500748717724608
3.9000000E-09,0.500748717737429
3.9200000E-09,0.500748717750251
3.9400000E-09,0.500748717763072
3.9600000E-09,0.500748717775893
3.9800000E-09,0.500748717788715
4.0000000E-09,0.500748717801536
4.0200000E-09,0.500748717814358
4.0400000E-09,0.500748717827179
4.0600000E-09,0.50074871784
4.0800000E-09,0.500748717852822
4.1000000E-09,0.500748717865643
4.1200000E-09,0.500748717878465
4.1400000E-09,0.500748717891286
4.1600000E-09,0.500748717904107
4.1800000E-09,0.500748717916929
4.2000000E-09,0.50074871792975
4.2200000E-09,0.500748717942572
4.2400000E-09,0.500748717955393
4.2600000E-09,0.500748717968214
4.2800000E-09,0.500748717981036
4.3000000E-09,0.500748717993857
4.3200000E-09,0.500748718006678
4.3400000E-09,0.5007487180195
4.3600000E-09,0.500748718032321
4.3800000E-09,0.500748718045143
4.4000000E-09,0.500748718057964
4.4200000E-09,0.500748718070785
4.4400000E-09,0.500748718083607
4.4600000E-09,0.500748718096428
4.4800000E-09,0.50074871810925
4.5000000E-09,0.500748718122071
4.5200000E-09,0.500748718134892
4.5400000E-09,0.500748718147714
4.5600000E-09,0.500748718161427
4.5800000E-09,0.500748718175141
4.6000000E-09,0.500748718188854
4.6200000E-09,0.500748718202568
4.6400000E-09,0.500748718216282
4.6600000E-09,0.500748718229995
4.6800000E-09,0.500748718243709
4.7000000E-09,0.500748718257423
4.7200000E-09,0.500748718271136
4.7400000E-09,0.50074871828485
4.7600000E-09,0.500748718298563
4.7800000E-09,0.500748718312277
4.8000000E-09,0.50074871832599
4.8200000E-09,0.500748718339704
4.8400000E-09,0.500748718353418
4.8600000E-09,0.500748718367131
4.8800000E-09,0.500748718380845
4.9000000E-09,0.500748718394558
4.9200000E-09,0.500748718408272
4.9400000E-09,0.500748718421986
4.9600000E-09,0.500748718435699
4.9800000E-09,0.500748718449413
5.0000000E-09,0.500748718463126
5.0200000E-09,0.50074871847684
5.0400000E-09,0.500748718490554
5.0600000E-09,0.500748718504267
5.0800000E-09,0.500748718517981
5.1000000E-09,0.500748718531694
5.1200000E-09,0.500748718545408
5.1400000E-09,0.500748718559122
5.1600000E-09,0.500748718572835
5.1800000E-09,0.500748718586549
5.2000000E-09,0.500748718600262
5.2200000E-09,0.500748718613976
5.2400000E-09,0.500748718627689
5.2600000E-09,0.500748718641403
5.2800000E-09,0.500748718655117
5.3000000E-09,0.50074871866883
5.3200000E-09,0.500748718682544
5.3400000E-09,0.500748718696257
5.3600000E-09,0.500748718709971
5.3800000E-09,0.500748718723685
5.4000000E-09,0.500748718737398
5.4200000E-09,0.500748718751112
5.4400000E-09,0.500748718764825
5.4600000E-09,0.500748718778539
5.4800000E-09,0.500748718792253
5.5000000E-09,0.500748718805966
5.5200000E-09,0.50074871881968
5.5400000E-09,0.500748718833393
5.5600000E-09,0.500748718847107
5.5800000E-09,0.500748718860821
5.6000000E-09,0.500748718874534
5.6200000E-09,0.500748718888248
5.6400000E-09,0.500748718901961
5.6600000E-09,0.500748718915675
5.6800000E-09,0.500748718929389
5.7000000E-09,0.500748718943102
5.7200000E-09,0.500748718956816
5.7400000E-09,0.500748718970529
5.7600000E-09,0.500748718984243
5.7800000E-09,0.500748718997956
5.8000000E-09,0.50074871901167
5.8200000E-09,0.500748719025384
5.8400000E-09,0.500748719039097
5.8600000E-09,0.500748719052811
5.8800000E-09,0.500748719066525
5.9000000E-09,0.500748719080238
5.9200000E-09,0.500748719093952
5.9400000E-09,0.500748719107665
5.9600000E-09,0.500748719121379
5.9800000E-09,0.500748719135092
6.0000000E-09,0.500748719148806
6.0200000E-09,0.50074871916252
6.0400000E-09,0.500748719176233
6.0600000E-09,0.500748719189947
6.0800000E-09,0.50074871920366
6.1000000E-09,0.500748719217374
6.1200000E-09,0.500748719231088
6.1400000E-09,0.500748719244801
6.1600000E-09,0.500748719258515
6.1800000E-09,0.500748719272228
6.2000000E-09,0.500748719285942
6.2200000E-09,0.500748719299656
6.2400000E-09,0.500748719313369
6.2600000E-09,0.500748719327083
6.2800000E-09,0.500748719340796
6.3000000E-09,0.50074871935451
6.3200000E-09,0.500748719368224
6.3400000E-09,0.500748719381937
6.3600000E-09,0.500748719395651
6.3800000E-09,0.500748719409364
6.4000000E-09,0.500748719423078
6.4200000E-09,0.500748719436792
6.4400000E-09,0.500748719450505
6.4600000E-09,0.500748719464219
6.4800000E-09,0.500748719477932
6.5000000E-09,0.500748719491646
6.5200000E-09,0.500748719505359
6.5400000E-09,0.500748719519073
6.5600000E-09,0.500748719533057
6.5800000E-09,0.50074871954704
6.6000000E-09,0.500748719561024
6.6200000E-09,0.500748719575007
6.6400000E-09,0.500748719588991
6.6600000E-09,0.500748719602975
6.6800000E-09,0.500748719616958
6.7000000E-09,0.500748719630942
6.7200000E-09,0.500748719644926
6.7400000E-09,0.500748719658909
6.7600000E-09,0.500748719672893
6.7800000E-09,0.500748719686876
6.8000000E-09,0.50074871970086
6.8200000E-09,0.500748719714843
6.8400000E-09,0.500748719728827
6.8600000E-09,0.500748719742811
6.8800000E-09,0.500748719756794
6.9000000E-09,0.500748719770778
6.9200000E-09,0.500748719784761
6.9400000E-09,0.500748719798745
6.9600000E-09,0.500748719812729
6.9800000E-09,0.500748719826712
7.0000000E-09,0.500748719840696
7.0200000E-09,0.500748719854679
7.0400000E-09,0.500748719868663
7.0600000E-09,0.500748719882647
7.0800000E-09,0.50074871989663
7.1000000E-09,0.500748719910614
7.1200000E-09,0.500748719924597
7.1400000E-09,0.500748719938581
7.1600000E-09,0.500748719952565
7.1800000E-09,0.500748719966548
7.2000000E-09,0.500748719980532
7.2200000E-09,0.500748719994515
7.2400000E-09,0.500748720008499
7.2600000E-09,0.500748720022483
7.2800000E-09,0.500748720036466
7.3000000E-09,0.50074872005045
7.3200000E-09,0.500748720064433
7.3400000E-09,0.500748720078417
7.3600000E-09,0.500748720092401
7.3800000E-09,0.500748720106384
7.4000000E-09,0.500748720120368
7.4200000E-09,0.500748720134351
7.4400000E-09,0.500748720148335
7.4600000E-09,0.500748720162319
7.4800000E-09,0.500748720176302
7.5000000E-09,0.500748720190286
7.5200000E-09,0.500748720204269
7.5400000E-09,0.500748720218253
7.5600000E-09,0.500748720232237
7.5800000E-09,0.50074872024622
7.6000000E-09,0.500748720260204
7.6200000E-09,0.500748720274187
7.6400000E-09,0.500748720288171
7.6600000E-09,0.500748720302155
7.6800000E-09,0.500748720316138
7.7000000E-09,0.500748720330122
7.7200000E-09,0.500748720344105
